"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",4111,4390,4802,5070,5215,5303,5501,5780,5885,6238,6446,6718,6929,7320,7674,7968,8369,8807
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",29822,32065,34065,36842,38740,40277,42429,45134,47539,50469,52809,55260,55416,56657,59169,60971,63101,65823
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",29035,31038,32768,35387,37193,38718,40754,43399,45976,48540,51016,53421,53631,54777,57187,59046,61018,63605
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",8125,8602,8966,9676,10320,10575,10975,11529,12374,12986,13347,14015,14301,14464,14731,15078,15739,16405
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",7340,7658,8001,8467,9262,9896,10488,11311,12067,12607,13431,14193,14828,15415,16146,16885,17014,17594
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",1604,1681,1750,1819,1903,1862,1883,1944,2067,2224,2274,2346,2269,2260,2310,2358,2392,2489
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",1316,1456,1729,2028,2146,2424,2639,2891,2938,3158,3458,3577,3494,3409,3604,3833,4016,4202
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",2906,3095,3084,3230,3332,3450,3661,3988,4159,4477,4548,4686,4710,4793,4981,5228,5333,5568
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",4023,4377,4721,5174,5039,5035,5256,5600,6052,6398,6864,7167,6593,6912,7389,7230,7752,7948
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",3721,4168,4516,4993,5191,5475,5852,6136,6320,6691,7092,7438,7435,7525,8026,8434,8772,9400
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",787,1027,1298,1455,1548,1559,1676,1735,1563,1928,1794,1838,1785,1880,1981,1926,2083,2217
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",4440,4806,5353,5740,6026,6282,6528,6969,7085,7917,7998,8295,8650,9126,9584,9766,10249,10622
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",3653,3778,4055,4285,4478,4723,4853,5234,5523,5988,6204,6457,6865,7246,7603,7840,8165,8405
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",18606,19671,20833,22122,22879,23338,24393,25759,26982,28416,29617,30453,29757,30333,31785,32649,33542,34662
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7290,7619,8114,8445,8542,8496,8811,9253,9666,10150,10646,10774,10194,10515,11169,11522,11752,11996
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2611,2799,2990,3032,3100,3123,3189,3382,3392,3501,3692,3544,3332,3398,3478,3704,3783,3890
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1127,1204,1275,1265,1309,1324,1284,1291,1277,1256,1300,1158,1105,1178,1209,1342,1392,1449
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",541,588,621,659,669,683,733,813,814,884,929,911,850,849,867,911,915,955
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",627,671,735,733,752,748,791,879,900,918,977,992,919,916,909,942,958,968
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",316,336,359,375,370,368,381,399,400,443,487,482,457,456,492,509,518,518
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4678,4819,5124,5412,5442,5372,5622,5871,6274,6649,6954,7230,6862,7117,7691,7818,7969,8106
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1811,1868,1959,2024,2040,2008,2103,2168,2366,2464,2595,2687,2649,2616,2782,2786,2784,2802
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",739,791,799,818,820,805,799,780,791,833,874,877,840,863,895,923,925,929
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",568,510,574,688,652,605,700,809,973,1094,1170,1275,927,1077,1340,1348,1370,1342
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1560,1650,1793,1882,1930,1954,2020,2114,2144,2258,2316,2392,2446,2560,2674,2761,2890,3033
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",11317,12052,12719,13677,14337,14843,15582,16506,17316,18266,18970,19679,19563,19817,20617,21127,21791,22666
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",11018,11666,12234,13137,13764,14268,14966,15872,16747,17568,18326,19024,18933,19160,19926,20460,21071,21903
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3083,3233,3348,3592,3819,3897,4030,4216,4507,4700,4794,4991,5049,5059,5133,5225,5435,5649
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2785,2878,2987,3143,3428,3647,3852,4136,4395,4563,4825,5054,5235,5392,5626,5851,5875,6058
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",609,632,653,675,704,686,692,711,753,805,817,835,801,790,805,817,826,857
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",499,547,646,753,794,893,969,1057,1070,1143,1242,1274,1234,1192,1256,1328,1387,1447
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1103,1163,1151,1199,1233,1272,1344,1458,1515,1620,1634,1669,1663,1676,1736,1811,1841,1917
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1527,1645,1763,1921,1865,1855,1930,2048,2205,2316,2466,2552,2328,2418,2575,2505,2677,2737
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1412,1567,1686,1854,1921,2018,2149,2244,2302,2422,2548,2649,2625,2632,2797,2922,3029,3237
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",299,386,484,540,573,575,615,634,569,698,644,655,630,658,690,667,719,763
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1685,1806,1999,2131,2230,2315,2397,2549,2581,2865,2873,2954,3054,3192,3339,3384,3539,3658
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1386,1420,1514,1591,1657,1740,1782,1914,2012,2167,2229,2299,2423,2534,2649,2717,2820,2894
"Note: See the included footnote file."
All personal consumption expenditures (PCE) estimates are in millions of current dollars (not adjusted for inflation). Per capita PCE estimates are in current dollars, and reflect Census Bureau midyear population estimates available as of December 2014.
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
