"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",8016,8360,9202,9544,9816,10258,10724,11310,11728,11982,12191,11992,11245,11718,12350,12565,12822,12998
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",3245,3490,3843,3943,4054,4345,4545,4777,4874,4804,4835,4403,4099,4313,4535,4722,4815,5002
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1407,1523,1678,1704,1761,1877,1893,1895,1817,1685,1684,1409,1393,1520,1633,1727,1772,1902
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",505,543,597,635,657,713,741,816,849,825,789,719,636,652,665,691,707,709
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",929,985,1079,1085,1123,1210,1338,1455,1577,1618,1650,1574,1399,1411,1433,1476,1499,1555
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",404,440,490,520,513,545,573,611,630,677,712,701,672,731,803,828,837,836
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4771,4870,5359,5601,5762,5913,6180,6533,6854,7178,7356,7589,7147,7405,7815,7843,8007,7996
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",2094,2127,2331,2366,2473,2560,2650,2755,2852,2977,3063,3147,3095,3147,3204,3176,3237,3243
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",957,995,1071,1086,1106,1117,1117,1136,1140,1112,1093,1060,1006,1050,1131,1177,1219,1218
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",496,425,475,586,551,529,640,766,936,1053,1143,1309,941,1071,1294,1268,1250,1186
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1224,1324,1482,1561,1631,1706,1773,1876,1927,2035,2057,2074,2104,2137,2185,2222,2302,2350
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",14319,15122,15724,16626,17534,18074,18901,20066,21423,22513,23685,24664,24716,25323,26177,27087,27603,28703
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",13884,14578,15163,16016,16821,17311,18116,19241,20557,21577,22618,23450,23548,24168,24988,25672,26165,27206
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3938,4100,4298,4466,4735,4860,4974,5177,5493,5829,6123,6342,6460,6525,6634,6710,6792,6837
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3048,3179,3305,3456,3804,4134,4502,4869,5253,5413,5751,6111,6432,6653,7093,7403,7581,8061
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",740,782,820,888,909,834,851,855,875,868,902,900,814,826,830,836,871,910
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",805,822,880,936,971,942,941,975,1046,1082,1114,1139,1139,1141,1194,1212,1255,1307
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1442,1477,1542,1622,1639,1692,1764,1915,2009,2122,2198,2255,2204,2299,2325,2365,2389,2476
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1609,1754,1892,2106,2082,2134,2186,2338,2483,2585,2652,2621,2477,2565,2621,2552,2695,2822
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",2302,2465,2425,2542,2681,2713,2897,3112,3397,3678,3878,4082,4023,4160,4290,4594,4582,4793
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",435,544,560,610,713,763,785,825,866,936,1067,1214,1168,1155,1190,1416,1438,1497
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2160,2333,2361,2456,2709,2921,3042,3237,3409,3636,3813,3990,3999,4084,4276,4658,4727,4837
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1725,1790,1801,1846,1997,2158,2257,2412,2543,2700,2746,2777,2831,2929,3087,3242,3289,3340
"Note: See the included footnote file."
All personal consumption expenditures (PCE) estimates are in millions of current dollars (not adjusted for inflation). Per capita PCE estimates are in current dollars, and reflect Census Bureau midyear population estimates available as of December 2014.
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
