"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4820,4896,5223,5532,5626,5676,5940,6323,6673,7027,7238,7535,7089,7403,7909,8082,8101,8105
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1799,1821,1880,1907,1929,1935,1990,2114,2214,2271,2320,2417,2404,2412,2506,2528,2562,2571
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",795,814,857,866,863,868,873,880,892,898,883,870,835,867,900,919,918,918
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",629,570,636,795,798,742,863,1010,1193,1350,1456,1608,1132,1328,1596,1630,1603,1507
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1597,1691,1850,1964,2036,2132,2214,2319,2375,2508,2579,2640,2718,2796,2908,3005,3018,3110
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",11848,12557,13113,13872,14479,14996,15606,16594,17461,18142,18766,19291,19179,19646,20210,20850,21314,22110
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",11358,11974,12499,13203,13768,14253,14905,15838,16642,17272,17947,18367,18289,18707,19271,19845,20284,20957
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3062,3188,3337,3499,3756,3853,3982,4152,4466,4643,4770,4973,5036,5026,5057,5098,5176,5382
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2689,2844,2939,3103,3356,3641,3894,4243,4444,4667,4977,5098,5286,5502,5764,6079,6187,6277
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",698,733,790,828,840,826,832,840,872,876,890,878,799,804,853,878,906,957
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",864,879,905,942,947,962,1014,1089,1118,1135,1180,1207,1168,1181,1192,1248,1281,1303
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1155,1204,1275,1325,1360,1412,1466,1553,1623,1687,1716,1735,1703,1739,1805,1882,1902,1958
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1459,1593,1713,1885,1792,1784,1836,1956,2056,2120,2199,2195,2016,2124,2207,2184,2318,2421
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1430,1533,1541,1620,1718,1775,1881,2005,2064,2145,2216,2281,2281,2331,2393,2475,2514,2659
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",490,583,614,669,710,742,701,756,819,871,818,924,890,939,940,1005,1029,1153
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1893,2029,2094,2199,2311,2434,2375,2588,2791,2878,2875,3058,3116,3293,3395,3545,3624,3855
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1403,1447,1479,1530,1601,1692,1674,1832,1972,2007,2056,2134,2226,2354,2456,2540,2595,2701
"Note: See the included footnote file."
All personal consumption expenditures (PCE) estimates are in millions of current dollars (not adjusted for inflation). Per capita PCE estimates are in current dollars, and reflect Census Bureau midyear population estimates available as of December 2014.
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
