"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"01000","Alabama","5","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",5520,5790,6108,6430,6762,7233,7520,8183,8882,9372,10127,10906,11438,12003,12564,12689,13428,13799
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",14294,15030,15959,17251,18304,19687,20932,22464,24038,25423,26719,28031,27992,29208,30805,31852,32985,34059
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",5136,5292,5633,5854,6076,6508,6879,7414,7808,8121,8462,8843,8595,9017,9603,9905,10127,10320
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",1679,1780,1898,1925,2032,2280,2398,2607,2707,2733,2806,2751,2662,2688,2737,2902,2954,2970
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",574,627,709,742,793,900,920,938,895,833,830,713,700,714,725,794,816,820
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",361,376,391,400,429,494,521,561,618,635,643,675,659,674,695,723,730,737
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",524,547,550,532,565,631,684,812,880,923,967,995,955,967,996,1056,1075,1079
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",220,229,248,251,244,256,274,296,314,342,365,368,348,334,320,328,333,335
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",3457,3512,3736,3930,4044,4227,4481,4807,5101,5388,5656,6092,5933,6330,6866,7004,7173,7350
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1463,1525,1575,1625,1704,1794,1912,2026,2155,2277,2418,2592,2596,2687,2843,2864,2875,2891
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",513,517,526,536,540,549,568,591,606,622,625,636,613,633,668,686,690,710
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",467,404,446,565,513,487,533,625,700,751,810,943,716,850,1036,1069,1083,1069
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1014,1066,1188,1204,1287,1397,1468,1565,1639,1739,1803,1921,2008,2160,2319,2384,2524,2680
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",9158,9738,10326,11397,12228,13180,14053,15051,16230,17302,18257,19188,19397,20190,21202,21947,22858,23738
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",8727,9219,9772,10746,11520,12368,13234,14264,15321,16287,17181,18038,18252,19008,20008,20671,21473,22302
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",2386,2529,2683,2830,3033,3184,3341,3546,3834,4148,4390,4620,4763,4893,5059,5206,5407,5592
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",1715,1817,1988,2325,2688,3071,3335,3619,3923,4192,4447,4769,5146,5490,5965,6318,6611,6854
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",458,489,527,590,624,614,632,652,681,697,721,739,690,693,714,728,776,810
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",384,390,423,469,484,500,561,645,717,777,859,881,854,862,885,918,957,1043
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1089,1114,1174,1263,1297,1394,1512,1617,1702,1807,1884,1955,1911,1985,2117,2213,2310,2412
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1062,1130,1215,1348,1320,1375,1454,1570,1728,1803,1956,2060,1962,2137,2259,2239,2326,2478
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",1633,1751,1763,1921,2073,2230,2400,2615,2736,2863,2924,3013,2926,2947,3010,3050,3085,3113
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",431,519,554,651,708,811,819,787,909,1016,1076,1151,1145,1183,1193,1276,1385,1436
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1396,1551,1616,1785,1890,2089,2113,2142,2423,2637,2794,3018,3117,3258,3374,3455,3682,3805
"02000","Alaska","8","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",965,1033,1062,1134,1181,1278,1295,1355,1514,1621,1718,1868,1972,2076,2181,2179,2297,2369
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",91060,97963,106158,115586,121250,127569,135905,148652,163859,179491,191312,193895,188358,195056,204192,211372,218585,228423
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",35126,37230,40881,44773,46514,48485,51928,57633,64445,70783,74248,72361,66762,69155,73610,76262,78685,81439
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",12675,14075,15485,17163,17761,18712,19638,21723,23908,25826,25922,22550,19667,20229,21588,22793,23634,24498
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",5311,5866,6464,6892,7374,7652,7888,8434,9065,9273,9418,7172,6068,6492,7088,7913,8472,8945
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",3056,3388,3636,4079,4207,4467,4707,5380,6174,6726,6393,5653,4824,4863,5329,5364,5423,5639
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",2927,3301,3698,4328,4316,4603,4871,5487,6005,6731,6759,6428,5638,5730,5839,6025,6189,6308
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",1381,1521,1686,1864,1864,1989,2171,2422,2664,3096,3352,3297,3137,3143,3332,3491,3550,3606
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",22451,23155,25396,27610,28752,29773,32291,35910,40538,44956,48326,49811,47095,48926,52021,53470,55051,56940
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",8130,8458,9158,9426,9922,10294,11021,12268,13570,14776,15801,16502,16059,16379,16841,16898,16987,17602
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",3623,3748,4004,4301,4400,4594,4846,5223,5720,6161,6391,6251,6058,6316,6594,6828,7049,7107
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",2941,2647,2957,3713,3530,3211,3750,4386,5622,6474,7320,8005,5690,6391,7886,8230,8217,7995
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",7757,8301,9277,10170,10900,11673,12674,14033,15626,17546,18814,19053,19289,19840,20701,21513,22799,24236
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",55934,60732,65276,70813,74736,79084,83976,91018,99414,108709,117064,121534,121596,125901,130582,135110,139900,146985
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",55002,59686,64012,69370,73145,77358,82356,89110,97884,106403,114112,117974,118181,122138,126869,131042,135528,142184
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",16708,17905,19060,20558,22178,23138,24134,25756,27966,30560,32893,34943,36600,37994,39310,40369,41598,43556
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",11337,12003,12748,13819,15120,16925,18583,20254,22592,24100,25856,27671,28846,30302,31773,33147,34043,35123
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",3576,3959,4342,4671,4691,4694,4830,5069,5525,5998,6243,6008,5281,5273,5610,5891,6168,6463
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",3383,3753,4140,4311,4542,4754,5102,5617,6048,6830,7418,7352,7073,7050,7082,7377,7588,8084
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",6740,7163,7706,8326,8456,8813,9426,10408,11684,12805,13810,13720,13064,13169,13710,14324,14892,15786
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",6604,7370,8138,9168,9007,9310,9864,10921,12428,13528,14460,14345,13140,13724,14175,13985,14860,15721
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",6654,7533,7877,8516,9151,9725,10416,11085,11642,12582,13432,13934,14176,14624,15211,15950,16379,17451
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",931,1046,1265,1444,1591,1727,1621,1908,1529,2306,2951,3560,3415,3764,3713,4068,4372,4800
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",6409,7162,7682,8195,8787,9486,10124,11312,11965,13384,14772,15877,16037,17350,17894,18789,19743,20664
"04000","Arizona","6","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",5478,6116,6417,6751,7196,7760,8504,9404,10436,11078,11821,12316,12622,13586,14181,14721,15371,15864
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",42010,44407,47433,50927,52829,54699,57573,61301,65609,69502,74114,75493,74628,76975,80470,82705,84888,87300
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",16937,17529,19097,20637,20763,21138,22177,23447,24849,25983,27093,27815,26789,28454,30452,31501,32342,32731
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",6017,6400,6913,7178,7368,7875,8260,8692,9013,9267,9719,9474,9038,9337,9596,10033,10446,10741
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",2737,2927,3163,3182,3348,3547,3577,3654,3572,3487,3621,3216,3075,3385,3567,3866,4080,4286
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",1310,1367,1464,1587,1588,1705,1799,1935,2065,2142,2163,2142,2034,2075,2119,2173,2220,2261
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",1099,1213,1337,1417,1488,1661,1838,1991,2189,2324,2472,2562,2428,2416,2418,2485,2591,2619
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",871,893,949,994,943,961,1047,1112,1186,1315,1464,1555,1501,1461,1492,1509,1555,1576
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",10920,11128,12183,13458,13395,13264,13917,14755,15836,16716,17373,18341,17751,19118,20856,21469,21896,21990
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",3949,4005,4286,4558,4543,4443,4616,4807,5025,5177,5458,5752,5933,6119,6513,6620,6792,6973
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",2040,2144,2295,2440,2347,2291,2332,2355,2447,2503,2539,2519,2518,2614,2741,2862,2896,2936
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",1636,1490,1707,2223,2123,1958,2233,2661,3198,3618,3839,4302,3209,3921,4820,4928,4917,4508
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",3295,3489,3896,4238,4382,4572,4735,4932,5165,5418,5539,5768,6090,6464,6782,7058,7291,7573
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",25072,26879,28336,30290,32066,33561,35396,37854,40761,43519,47021,47677,47839,48521,50018,51204,52546,54570
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",24611,26215,27515,29426,31096,32493,34344,36810,39635,42202,45638,46163,46534,47148,48624,49734,51052,52843
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",6618,6993,7285,7792,8342,8543,8879,9503,10396,11116,11613,12154,12411,12397,12638,12771,13205,13590
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",6547,6974,7264,7762,8457,9213,9751,10361,11067,11527,12237,12876,13285,13530,14009,14529,14649,15150
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",1153,1209,1336,1393,1424,1368,1403,1482,1470,1579,1674,1660,1531,1522,1586,1597,1613,1679
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",1444,1465,1514,1570,1594,1635,1808,2018,2198,2428,2811,2858,2894,2773,2842,2874,2958,3047
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",2352,2457,2570,2738,2843,2977,3105,3298,3499,3720,3897,4076,4173,4273,4470,4689,4837,4993
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",3263,3523,3818,4149,4077,4117,4397,4770,5170,5442,5848,5892,5529,5829,6128,6212,6608,6927
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",3234,3594,3729,4022,4358,4641,5002,5378,5834,6389,7559,6647,6711,6823,6951,7062,7182,7457
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",461,664,821,865,970,1067,1051,1043,1126,1317,1383,1515,1306,1373,1394,1470,1494,1727
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",3305,3702,4029,4206,4529,4913,4970,5254,5734,6155,6525,7067,7129,7514,7801,7938,8152,8665
"05000","Arkansas","5","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",2843,3038,3208,3342,3558,3846,3918,4211,4609,4838,5142,5553,5824,6142,6406,6468,6658,6938
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",677272,718337,774796,845268,886864,925942,974112,1041971,1110953,1181349,1246312,1276526,1230672,1270531,1331989,1386209,1419344,1482477
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",222759,235441,258549,286219,296732,308514,323161,347457,369138,386767,400369,393093,360704,382356,410265,430293,436504,450162
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",81358,90477,102112,115590,120491,126045,130397,140329,148430,152930,154155,139595,124901,132278,140079,149294,152797,158033
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",28051,32091,36771,39260,42532,45754,46172,47770,49020,46988,45553,37135,32311,33970,36878,41402,43996,46665
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",17482,19250,21950,24980,26737,28025,29293,31550,33893,35479,34834,31562,28620,29773,31054,31959,32493,33024
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",25753,28178,31334,38075,38338,38386,39918,44171,47200,50818,52473,49870,44705,47380,48877,51013,51074,52574
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",10072,10958,12057,13275,12884,13880,15014,16837,18317,19645,21294,21028,19265,21155,23270,24921,25235,25770
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",141401,144964,156437,170629,176242,182470,192764,207128,220708,233838,246214,253498,235803,250077,270186,280999,283706,292129
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",54704,55815,59877,63640,67425,70157,73412,76393,80693,85137,90972,94037,90782,93240,98635,101140,102660,105278
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",30605,32079,33906,36131,35046,36426,37285,41217,43626,43152,43909,42907,38930,41190,44325,47611,48393,49904
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",14605,12936,14059,17470,17059,16866,19425,23730,27671,31330,33305,37840,26945,31405,39474,40653,39411,38122
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",41487,44133,48595,53387,56711,59020,62641,65789,68718,74218,78028,78714,79146,84243,87752,91596,93242,98825
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",454513,482896,516247,559050,590132,617427,650951,694514,741814,794582,845944,883433,869968,888175,921724,955916,982840,1032316
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",444546,472516,503693,543488,571020,594466,628551,673713,720841,769920,815744,843967,833969,853835,885511,914028,941700,988217
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",147250,156293,164942,175911,189712,196880,205316,216833,232671,250535,264027,278024,286002,291456,299967,305281,312917,324551
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",93489,97337,99699,104679,109988,118708,127468,137065,146451,155222,167091,178207,184248,188401,194806,201227,205830,214330
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",28607,30128,32231,35631,35906,35215,36171,38150,41195,44257,46667,45566,40942,41260,43139,45662,48285,51716
