"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"26000","Michigan","3","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",10809,11302,11750,12264,12656,13196,13596,14141,14482,14782,15287,15467,15207,15703,16728,17731,18129,18969
"26000","Michigan","3","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",15316,16408,17877,19730,18708,18721,19400,20545,21777,21960,22697,22310,20383,21523,22408,21830,23310,24505
"26000","Michigan","3","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",14098,15323,15799,16653,18184,18393,19528,20046,20674,21435,21603,21949,21853,22300,22537,23000,23627,25130
"26000","Michigan","3","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",6541,7771,8383,9221,10228,10786,11686,12017,12364,13974,13917,14393,13914,13346,13067,13455,13857,14159
"26000","Michigan","3","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",23454,25270,26527,28224,30349,32169,34117,36226,37872,40589,41374,41826,42020,42269,42585,43135,44325,45177
"26000","Michigan","3","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",16913,17499,18144,19003,20121,21384,22431,24209,25507,26615,27456,27433,28106,28923,29518,29681,30467,31019
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",20847,21798,23108,24310,24989,25622,26503,27703,28776,29850,30605,31455,31002,31909,33318,34091,34899,36218
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7590,7892,8549,8923,9046,9194,9358,9742,9920,10201,10408,10654,10293,10801,11547,11864,12096,12470
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2659,2828,3111,3148,3188,3309,3220,3279,3186,3109,3050,2962,2829,2975,3152,3328,3402,3511
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1089,1134,1230,1208,1265,1322,1186,1107,992,861,802,750,756,845,926,1002,1043,1139
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",614,657,722,769,755,771,763,806,800,787,753,724,669,695,725,770,781,789
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",637,705,796,793,802,841,875,951,967,999,1007,998,929,946,971,1007,1027,1030
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",318,332,362,379,365,376,396,415,428,462,488,490,475,489,530,549,551,553
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4931,5063,5438,5775,5858,5885,6137,6463,6733,7093,7358,7693,7464,7826,8396,8536,8695,8958
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1809,1834,1928,1980,2046,2070,2102,2185,2200,2226,2290,2379,2403,2462,2572,2613,2612,2651
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",880,895,942,952,924,902,900,906,905,898,880,871,854,894,917,947,947,952
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",550,495,548,707,660,616,720,795,947,1052,1119,1271,920,1105,1370,1333,1366,1339
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1692,1838,2021,2137,2228,2297,2414,2576,2682,2917,3069,3172,3288,3365,3537,3644,3769,4016
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",13257,13906,14559,15387,15944,16428,17146,17961,18856,19648,20197,20801,20708,21107,21770,22228,22803,23749
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",12590,13117,13712,14460,14920,15351,15982,16766,17626,18256,18805,19354,19303,19756,20447,20866,21403,22320
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3476,3631,3823,4003,4247,4431,4583,4767,5126,5376,5463,5683,5711,5702,5723,5745,5816,6035
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2871,2935,2988,3140,3323,3518,3733,4017,4268,4518,4800,5046,5324,5532,5845,6082,6195,6371
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",1194,1197,1290,1365,1341,1305,1320,1370,1359,1328,1310,1328,1212,1233,1331,1363,1391,1474
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",948,985,1022,1065,1050,1074,1115,1168,1209,1237,1274,1293,1255,1261,1303,1347,1427,1518
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1102,1148,1187,1232,1267,1318,1354,1406,1441,1473,1529,1555,1536,1590,1694,1794,1832,1914
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1561,1666,1806,1982,1872,1869,1932,2043,2167,2188,2269,2243,2059,2179,2269,2208,2355,2473
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1437,1556,1596,1673,1820,1836,1945,1994,2057,2136,2160,2207,2207,2258,2282,2327,2387,2536
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",667,789,847,926,1024,1077,1164,1195,1230,1392,1392,1447,1405,1351,1323,1361,1400,1429
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2391,2566,2680,2836,3038,3212,3398,3603,3768,4044,4137,4205,4244,4280,4312,4364,4478,4559
"26000","Michigan","3","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1724,1777,1833,1909,2014,2135,2234,2408,2538,2652,2745,2758,2839,2928,2989,3003,3078,3130
"Note: See the included footnote file."
All personal consumption expenditures (PCE) estimates are in millions of current dollars (not adjusted for inflation). Per capita PCE estimates are in current dollars, and reflect Census Bureau midyear population estimates available as of December 2014.
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
